20100722T,3484500,3484500,3484500,3484500,0
20100723T,3494200,3494200,3494200,3494200,0
20100724T,3503650,3503650,3503650,3503650,0
20100725T,3515200,3515200,3515200,3515200,0
20100726T,3527350,3527350,3527350,3527350,0
20100727T,3535650,3535650,3535650,3535650,0
20100728T,3543550,3543550,3543550,3543550,0
20100729T,3552600,3552600,3552600,3552600,0
20100730T,3561700,3561700,3561700,3561700,0
20100731T,3571850,3571850,3571850,3571850,0
20100801T,3583800,3583800,3583800,3583800,0
20100802T,3595900,3595900,3595900,3595900,0
20100803T,3607250,3607250,3607250,3607250,0
20100804T,3619400,3619400,3619400,3619400,0
20100805T,3630300,3630300,3630300,3630300,0
20100806T,3637650,3637650,3637650,3637650,0
20100807T,3645400,3645400,3645400,3645400,0
20100808T,3655350,3655350,3655350,3655350,0
20100809T,3664850,3664850,3664850,3664850,0
20100810T,3674400,3674400,3674400,3674400,0
20100811T,3686050,3686050,3686050,3686050,0
20100812T,3696900,3696900,3696900,3696900,0
20100813T,3707650,3707650,3707650,3707650,0
20100814T,3721700,3721700,3721700,3721700,0
20100815T,3732050,3732050,3732050,3732050,0
20100816T,3739400,3739400,3739400,3739400,0
20100817T,3745850,3745850,3745850,3745850,0
20100818T,3752500,3752500,3752500,3752500,0
20100819T,3759250,3759250,3759250,3759250,0
20100820T,3768900,3768900,3768900,3768900,0
20100821T,3777550,3777550,3777550,3777550,0
20100822T,3788150,3788150,3788150,3788150,0
20100823T,3798800,3798800,3798800,3798800,0
20100824T,3809550,3809550,3809550,3809550,0
20100825T,3820350,3820350,3820350,3820350,0
20100826T,3830850,3830850,3830850,3830850,0
20100827T,3839400,3839400,3839400,3839400,0
20100828T,3847900,3847900,3847900,3847900,0
20100829T,3856000,3856000,3856000,3856000,0
20100830T,3863450,3863450,3863450,3863450,0
20100831T,3872650,3872650,3872650,3872650,0
20100901T,3880500,3880500,3880500,3880500,0
20100902T,3888300,3888300,3888300,3888300,0
20100903T,3896500,3896500,3896500,3896500,0
20100904T,3905550,3905550,3905550,3905550,0
20100905T,3913800,3913800,3913800,3913800,0
20100906T,3921700,3921700,3921700,3921700,0
20100907T,3929700,3929700,3929700,3929700,0
20100908T,3937950,3937950,3937950,3937950,0
20100909T,3944700,3944700,3944700,3944700,0
20100910T,3953550,3953550,3953550,3953550,0
20100911T,3961550,3961550,3961550,3961550,0
20100912T,3970400,3970400,3970400,3970400,0
20100913T,3978950,3978950,3978950,3978950,0
20100914T,3989100,3989100,3989100,3989100,0
20100915T,3997550,3997550,3997550,3997550,0
20100916T,4008500,4008500,4008500,4008500,0
20100917T,4018900,4018900,4018900,4018900,0
20100918T,4030750,4030750,4030750,4030750,0
20100919T,4041200,4041200,4041200,4041200,0
20100920T,4051350,4051350,4051350,4051350,0
20100921T,4059950,4059950,4059950,4059950,0
20100922T,4068650,4068650,4068650,4068650,0
20100923T,4080350,4080350,4080350,4080350,0
20100924T,4091750,4091750,4091750,4091750,0
20100925T,4102100,4102100,4102100,4102100,0
20100926T,4112350,4112350,4112350,4112350,0
20100927T,4123800,4123800,4123800,4123800,0
20100928T,4134400,4134400,4134400,4134400,0
20100929T,4142600,4142600,4142600,4142600,0
20100930T,4149900,4149900,4149900,4149900,0
20101001T,4157600,4157600,4157600,4157600,0
20101002T,4162600,4162600,4162600,4162600,0
20101003T,4168700,4168700,4168700,4168700,0
20101004T,4176350,4176350,4176350,4176350,0
20101005T,4182650,4182650,4182650,4182650,0
20101006T,4191200,4191200,4191200,4191200,0
20101007T,4199200,4199200,4199200,4199200,0
20101008T,4206900,4206900,4206900,4206900,0
