20100613T,14232,14232,14232,14232,0
20100614T,43291.02,43291.02,43291.02,43291.02,0
20100615T,35823,35823,35823,35823,0
20100616T,28699.08,28699.08,28699.08,28699.08,0
20100617T,21788.45,21788.45,21788.45,21788.45,0
20100618T,11586.68,11586.68,11586.68,11586.68,0
20100619T,58372.79,58372.79,58372.79,58372.79,0
20100620T,27068.01,27068.01,27068.01,27068.01,0
20100621T,38008.09,38008.09,38008.09,38008.09,0
20100622T,31198.64,31198.64,31198.64,31198.64,0
20100623T,39540,39540,39540,39540,0
20100624T,32396.37,32396.37,32396.37,32396.37,0
20100625T,19318,19318,19318,19318,0
20100626T,58769.74,58769.74,58769.74,58769.74,0
20100627T,12568,12568,12568,12568,0
20100628T,45185.05,45185.05,45185.05,45185.05,0
20100629T,40807.59,40807.59,40807.59,40807.59,0
20100630T,55179.58,55179.58,55179.58,55179.58,0
20100701T,26885.89,26885.89,26885.89,26885.89,0
20100702T,106204.73,106204.73,106204.73,106204.73,0
20100703T,36450,36450,36450,36450,0
20100704T,18609.5,18609.5,18609.5,18609.5,0
20100705T,53097.01,53097.01,53097.01,53097.01,0
20100706T,19335.5,19335.5,19335.5,19335.5,0
20100707T,49130.31,49130.31,49130.31,49130.31,0
20100708T,16872.94,16872.94,16872.94,16872.94,0
20100709T,11622,11622,11622,11622,0
20100710T,20502.74,20502.74,20502.74,20502.74,0
20100711T,47231.99,47231.99,47231.99,47231.99,0
20100712T,2600869.97,2600869.97,2600869.97,2600869.97,0
20100713T,302368.32,302368.32,302368.32,302368.32,0
20100714T,321455.84,321455.84,321455.84,321455.84,0
20100715T,85848.26,85848.26,85848.26,85848.26,0
20100716T,60893.77,60893.77,60893.77,60893.77,0
20100717T,24097.83,24097.83,24097.83,24097.83,0
20100718T,36069.26,36069.26,36069.26,36069.26,0
20100719T,47149.66,47149.66,47149.66,47149.66,0
20100720T,29902.34,29902.34,29902.34,29902.34,0
20100721T,27654.54,27654.54,27654.54,27654.54,0
20100722T,39631.62,39631.62,39631.62,39631.62,0
20100723T,20614.78,20614.78,20614.78,20614.78,0
20100724T,43741.96,43741.96,43741.96,43741.96,0
20100725T,47062.53,47062.53,47062.53,47062.53,0
20100726T,86950.36,86950.36,86950.36,86950.36,0
20100727T,31898.53,31898.53,31898.53,31898.53,0
20100728T,67559.48,67559.48,67559.48,67559.48,0
20100729T,19060.34,19060.34,19060.34,19060.34,0
20100730T,20161.53,20161.53,20161.53,20161.53,0
20100731T,15433.19,15433.19,15433.19,15433.19,0
20100801T,270099.91,270099.91,270099.91,270099.91,0
20100802T,63563.16,63563.16,63563.16,63563.16,0
20100803T,40483.6,40483.6,40483.6,40483.6,0
20100804T,33636.45,33636.45,33636.45,33636.45,0
20100805T,40802.01,40802.01,40802.01,40802.01,0
20100806T,18582.01,18582.01,18582.01,18582.01,0
20100807T,25270.61,25270.61,25270.61,25270.61,0
20100808T,10335.05,10335.05,10335.05,10335.05,0
20100809T,77358.9,77358.9,77358.9,77358.9,0
20100810T,33871.85,33871.85,33871.85,33871.85,0
20100811T,54887.41,54887.41,54887.41,54887.41,0
20100812T,15702.83,15702.83,15702.83,15702.83,0
20100813T,35062.59,35062.59,35062.59,35062.59,0
20100814T,16201.74,16201.74,16201.74,16201.74,0
20100815T,16916.58,16916.58,16916.58,16916.58,0
20100816T,69174.21,69174.21,69174.21,69174.21,0
20100817T,49995.99,49995.99,49995.99,49995.99,0
20100818T,37386.94,37386.94,37386.94,37386.94,0
20100819T,20402.1,20402.1,20402.1,20402.1,0
20100820T,29578.41,29578.41,29578.41,29578.41,0
20100821T,38678.31,38678.31,38678.31,38678.31,0
20100822T,20418.19,20418.19,20418.19,20418.19,0
20100823T,17776.11,17776.11,17776.11,17776.11,0
20100824T,21093.11,21093.11,21093.11,21093.11,0
20100825T,15911.1,15911.1,15911.1,15911.1,0
20100826T,14247.79,14247.79,14247.79,14247.79,0
20100827T,28697.3,28697.3,28697.3,28697.3,0
20100828T,16629.5199904,16629.5199904,16629.5199904,16629.5199904,0
20100829T,8604.36,8604.36,8604.36,8604.36,0
20100830T,13838.5500009,13838.5500009,13838.5500009,13838.5500009,0
20100831T,40152.7799962,40152.7799962,40152.7799962,40152.7799962,0
20100901T,28757.5099972,28757.5099972,28757.5099972,28757.5099972,0
20100902T,34736.7000001,34736.7000001,34736.7000001,34736.7000001,0
20100903T,29856.34,29856.34,29856.34,29856.34,0
20100904T,30026.36,30026.36,30026.36,30026.36,0
20100905T,137209.7,137209.7,137209.7,137209.7,0
20100906T,75602.1399983,75602.1399983,75602.1399983,75602.1399983,0
20100907T,18241.26,18241.26,18241.26,18241.26,0
